,timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY
204365,2018-10-26 09:19:28,8,8,74.5019989013672,100,0.0439814329147339,1.640625,34.7788276672363,34.7775382995605,1982.57556152344,1979.14575195313,12.5,0.267939805984497,93.9313430786133,0,90.7295837402344,580.946166992188,93.9313430786133,572.03564453125,0,0.0,0.0,90.7295837402344,499.131927490234,493.005737304688,0,0,0,572.03564453125,8.54282379150391,10,0.0,9.38389778137207,2,493.005737304688,10.6976270675659,15,10.0,0.159890800714493,0.200000002980232,0,0.0017558173276484
204366,2018-10-26 09:19:29,8,8,74.4669036865234,100,0.0486111640930176,1.64351844787598,34.7720718383789,34.8784561157227,1963.39758300781,1979.14575195313,12.5,0.265046358108521,94.23876953125,0,90.7295837402344,577.401611328125,94.23876953125,577.613525390625,0,0.0,0.0,90.7295837402344,498.191558837891,493.212463378906,0,0,0,577.613525390625,8.54998588562012,10,0.0,9.39583301544189,2,493.212463378906,10.7278642654419,15,10.0,0.160003215074539,0.200000002980232,0,0.0017570417840033
204367,2018-10-26 09:19:30,8,8,74.4407958984375,100,0.0416666269302368,1.64351844787598,34.7767219543457,34.7752494812012,1984.05529785156,1979.14575195313,12.5,0.269675970077515,94.0798492431641,0,90.7295837402344,579.282409667969,94.0798492431641,587.407836914063,0,0.0,0.0,90.7295837402344,496.817138671875,493.946746826172,0,0,0,587.407836914063,8.55475997924805,10,0.0,9.41413497924805,2,493.946746826172,10.7477569580078,15,10.0,0.160048395395279,0.200000002980232,0,0.0017580832354724
204368,2018-10-26 09:19:31,8,8,74.4243774414063,100,0.0445601940155029,1.63020825386047,34.7743988037109,34.7633323669434,1980.99291992188,1979.14575195313,12.5,0.266782402992249,93.8699035644531,0,90.7295837402344,581.669555664063,93.8699035644531,585.618530273438,0,0.0723379626870155,0.0,90.7295837402344,495.370361328125,494.963806152344,0,0,0,585.618530273438,8.56589984893799,10,0.0,9.43004894256592,2,494.963806152344,10.7620801925659,15,10.0,0.160275429487228,0.200000002980232,0,0.0017435972113162
204369,2018-10-26 09:19:32,8,8,74.4167327880859,100,0.0434027910232544,1.63310194015503,34.6588859558105,34.6980590820313,1989.57250976563,1979.14575195313,12.5,0.265625,93.6607437133789,0,90.7295837402344,582.971618652344,93.6607437133789,575.037719726563,0,0.0,0.0,90.7295837402344,494.574645996094,495.725433349609,0,0,0,575.037719726563,8.58181381225586,10,0.0,9.45710372924805,2,495.725433349609,10.781177520752,15,10.0,0.160311251878738,0.200000002980232,0,0.0017350839916616
204370,2018-10-26 09:19:33,8,8,74.4076843261719,100,0.0422453880310059,1.64988422393799,34.6158714294434,34.6315269470215,1988.86181640625,1979.14575195313,12.5,0.263310194015503,91.9295501708984,0,90.7295837402344,581.452514648438,91.9295501708984,555.651611328125,0,0.0,0.0,90.7295837402344,493.706604003906,496.976470947266,0,0,0,555.651611328125,8.60250282287598,10,0.0,9.48415756225586,2,496.976470947266,10.7907257080078,15,10.0,0.160488337278366,0.200000002980232,0,0.0017356150783598
204371,2018-10-26 09:19:34,8,8,74.3927001953125,100,0.0422453880310059,1.6429398059845,34.7503433227539,34.7544784545898,1965.36486816406,1979.14575195313,12.5,0.263310194015503,89.3902893066406,0,90.7295837402344,576.316528320313,89.3902893066406,524.613403320313,0,0.0,0.0,90.7295837402344,493.851257324219,497.559631347656,0,0,0,524.613403320313,8.62955760955811,10,0.0,9.517578125,2,497.559631347656,10.813006401062,15,10.0,0.160529762506485,0.200000002980232,0,0.0017391305882483
204372,2018-10-26 09:19:35,8,8,74.3605346679688,100,0.0434027910232544,1.64641213417053,34.757007598877,34.7193450927734,1975.03625488281,1979.14575195313,12.5,0.265046358108521,89.9973983764648,0,90.7295837402344,569.372131347656,89.9973983764648,529.111572265625,0,0.0,0.0,90.7295837402344,495.587371826172,498.381774902344,0,0,0,529.111572265625,8.63671875,10,0.0,9.53587913513184,2,498.381774902344,10.830512046814,15,10.0,0.160602986812592,0.200000002980232,0,0.0017497485969215
204373,2018-10-26 09:19:36,8,8,74.3081359863281,100,0.0434027910232544,1.64409732818604,34.7710151672363,34.7747077941895,1966.83764648438,1979.14575195313,12.5,0.267361164093018,92.0760192871094,0,90.7295837402344,562.065979003906,92.0760192871094,544.97119140625,0,0.0,0.0,90.7295837402344,499.565979003906,498.863708496094,0,0,0,544.97119140625,8.63751411437988,10,0.0,9.55179405212402,2,498.863708496094,10.8543834686279,15,10.0,0.160626143217087,0.200000002980232,0,0.0017474968917667
204374,2018-10-26 09:19:37,8,8,74.2484741210938,100,0.0428240299224854,1.64236116409302,34.661735534668,34.7241973876953,1972.79431152344,1979.14575195313,12.5,0.270833373069763,93.0086517333984,0,90.7295837402344,557.942687988281,93.0086517333984,553.659545898438,0,0.0,0.0,90.7295837402344,501.012725830078,498.548278808594,0,0,0,553.659545898438,8.64228820800781,10,0.0,9.56372928619385,2,498.548278808594,10.8933734893799,15,10.0,0.160825937986374,0.200000002980232,0,0.0017307072412222
204375,2018-10-26 09:19:38,8,8,74.1511535644531,100,0.0416666269302368,1.63888883590698,34.6979026794434,34.6973991394043,1980.828125,1979.14575195313,12.5,0.27372682094574,92.5439529418945,0,90.7295837402344,563.223388671875,92.5439529418945,570.871948242188,0,0.0,0.0,90.7295837402344,500.072326660156,499.461669921875,0,0,0,570.871948242188,8.64228820800781,10,0.0,9.57248210906982,2,499.461669921875,10.9084920883179,15,10.0,0.16087007522583,0.200000002980232,0,0.00172661524266
204376,2018-10-26 09:19:39,8,8,74.0711517333984,100,0.0422453880310059,1.65104174613953,34.6918525695801,34.6405601501465,1982.19458007813,1979.14575195313,12.5,0.272569417953491,91.9453735351563,0,90.7295837402344,566.261596679688,91.9453735351563,552.288208007813,0,-0.144675925374031,0.0,90.7295837402344,499.276611328125,499.122863769531,0,0,0,552.288208007813,8.66218185424805,10,0.0,9.57407379150391,2,499.122863769531,10.9474821090698,15,10.0,0.161058515310287,0.200000002980232,0,0.0017135676462203
204377,2018-10-26 09:19:40,8,8,73.9893035888672,100,0.0422453880310059,1.64756941795349,34.6900596618652,34.6905937194824,1972.96252441406,1979.14575195313,12.5,0.272569417953491,91.9493942260742,0,90.7295837402344,568.576416015625,91.9493942260742,560.62939453125,0,0.0,0.0,90.7295837402344,498.046875,499.682037353516,0,0,0,560.62939453125,8.66695594787598,10,0.0,9.58680534362793,2,499.682037353516,10.9689664840698,15,10.0,0.161089420318604,0.200000002980232,0,0.0017107552848756
204378,2018-10-26 09:19:41,8,8,73.9126892089844,100,0.0434027910232544,1.64872694015503,34.7043533325195,34.6802787780762,1979.35180664063,1979.14575195313,12.5,0.271412014961243,90.2599411010742,0,90.7295837402344,566.044555664063,90.2599411010742,538.751586914063,0,0.0,0.0,90.7295837402344,496.961791992188,500.772827148438,0,0,0,538.751586914063,8.68844032287598,10,0.0,9.59078407287598,2,500.772827148438,10.9801073074341,15,10.0,0.161216378211975,0.200000002980232,0,0.0017032301984727
204379,2018-10-26 09:19:42,8,8,73.8534240722656,100,0.0428240299224854,1.64641213417053,34.7701530456543,34.7763404846191,1958.53271484375,1979.14575195313,12.5,0.267939805984497,91.5381393432617,0,90.7295837402344,561.342590332031,91.5381393432617,548.203979492188,0,-0.0723379626870155,0.144675925374031,90.7295837402344,497.034149169922,501.318084716797,0,0,0,548.203979492188,8.69241905212402,10,0.144675925374031,9.60988140106201,2,501.318084716797,11.0015916824341,15,10.0,0.161246746778488,0.200000002980232,0,0.0017153033986687
204380,2018-10-26 09:19:43,8,8,73.8132019042969,100,0.0428240299224854,1.64872694015503,34.69287109375,34.7318267822266,1977.9853515625,1979.14575195313,12.5,0.27314817905426,92.1279373168945,0,90.7295837402344,557.291687011719,92.1279373168945,551.88427734375,0,0.0,0.0,90.7295837402344,497.902191162109,501.731201171875,0,0,0,551.88427734375,8.69958019256592,10,0.0,9.625,2,501.731201171875,11.025463104248,15,10.0,0.161378651857376,0.200000002980232,0,0.0017071946058422
204381,2018-10-26 09:19:44,8,8,73.7801361083984,100,0.0428240299224854,1.65104174613953,34.7350845336914,34.7813034057617,1968.69848632813,1979.14575195313,12.5,0.271412014961243,92.3507308959961,0,90.7295837402344,554.759826660156,92.3507308959961,562.64404296875,0,0.0,0.0,90.7295837402344,498.191558837891,502.136108398438,0,0,0,562.64404296875,8.70276355743408,10,0.0,9.64568901062012,2,502.136108398438,11.049334526062,15,10.0,0.161400020122528,0.200000002980232,0,0.0017010194715112
204382,2018-10-26 09:19:45,8,8,73.7422027587891,100,0.0439814329147339,1.640625,34.6911506652832,34.7665100097656,1972.97290039063,1979.14575195313,12.5,0.271990776062012,92.0324554443359,0,90.7295837402344,558.376708984375,92.0324554443359,561.861694335938,0,0.0,0.0723379626870155,90.7295837402344,498.046875,502.819488525391,0,0,0,561.861694335938,8.71231174468994,10,0.0723379626870155,9.65921592712402,2,502.819488525391,11.0676355361938,15,10.0,0.161577969789505,0.200000002980232,0,0.0017161220312118
204383,2018-10-26 09:19:46,8,8,73.7028350830078,100,0.045138955116272,1.63599538803101,34.7908935546875,34.7946472167969,1966.63171386719,1979.14575195313,12.5,0.274305582046509,91.7714538574219,0,90.7295837402344,561.342590332031,91.7714538574219,560.981323242188,0,0.0,0.0,90.7295837402344,497.540496826172,503.288269042969,0,0,0,560.981323242188,8.72186088562012,10,0.0,9.67433452606201,2,503.288269042969,11.089916229248,15,10.0,0.161632478237152,0.200000002980232,0,0.001721616834402
204384,2018-10-26 09:19:47,8,8,73.6589660644531,100,0.0405092239379883,1.64641213417053,34.6786231994629,34.6879806518555,1982.90515136719,1979.14575195313,12.5,0.274305582046509,91.6186752319336,0,90.7295837402344,563.078674316406,91.6186752319336,565.735473632813,0,0.0,0.0,90.7295837402344,497.178802490234,504.328399658203,0,0,0,565.735473632813,8.72822570800781,10,0.0,9.68786144256592,2,504.328399658203,11.101056098938,15,10.0,0.161784946918488,0.200000002980232,0,0.0017119154799729
204385,2018-10-26 09:19:48,8,8,73.6094970703125,100,0.047453761100769,1.6429398059845,34.6768760681152,34.6506538391113,1988.6455078125,1979.14575195313,12.5,0.27314817905426,91.484992980957,0,90.7295837402344,564.597778320313,91.484992980957,561.771484375,0,0.0,0.144675925374031,90.7295837402344,496.455444335938,504.989807128906,0,0,0,561.771484375,8.73936653137207,10,0.144675925374031,9.7109375,2,504.989807128906,11.1193571090698,15,10.0,0.161811977624893,0.200000002980232,0,0.0017160593997687
204386,2018-10-26 09:19:49,8,8,73.5578002929688,100,0.0434027910232544,1.63483786582947,34.6061630249023,34.5448913574219,1995.25451660156,1979.14575195313,12.5,0.269097208976746,91.4213409423828,0,90.7295837402344,565.321166992188,91.4213409423828,563.404296875,0,0.0,0.0,90.7295837402344,496.310760498047,505.435791015625,0,0,0,563.404296875,8.74732303619385,10,0.0,9.73799133300781,2,505.435791015625,11.141637802124,15,10.0,0.161923706531525,0.200000002980232,0,0.0017357754986733
204387,2018-10-26 09:19:50,8,8,73.4688568115234,100,0.0434027910232544,1.63483786582947,34.5354385375977,34.5307540893555,1994.76354980469,1979.14575195313,12.5,0.269675970077515,91.1887359619141,0,90.7295837402344,566.333923339844,91.1887359619141,554.895263671875,0,0.0,0.0,90.7295837402344,496.310760498047,506.28759765625,0,0,0,554.895263671875,8.76085090637207,10,0.0,9.75470161437988,2,506.28759765625,11.1559600830078,15,10.0,0.16196021437645,0.200000002980232,0,0.0017382625956088
204388,2018-10-26 09:19:51,8,8,73.3448791503906,100,0.0439814329147339,1.68113422393799,34.5037269592285,34.4928894042969,1980.39208984375,1979.14575195313,12.5,0.271412014961243,88.5700225830078,0,94.0997543334961,566.40625,88.5700225830078,529.017578125,0,0.0,0.0,94.0997543334961,495.587371826172,506.885620117188,0,0,0,529.017578125,8.78392601013184,10,0.0,9.77459526062012,2,506.885620117188,11.1750574111938,15,10.0,0.16214445233345,0.200000002980232,0,0.0017654579132795
204389,2018-10-26 09:19:52,8,8,73.2189788818359,100,0.0457175970077515,1.68460655212402,34.8349761962891,34.7859840393066,1939.14526367188,1979.14575195313,12.5,0.266782402992249,90.5934143066406,0,91.888786315918,559.027770996094,90.5934143066406,541.616088867188,0,0.0,0.0,91.888786315918,504.484954833984,507.393737792969,0,0,0,541.616088867188,8.78551769256592,10,0.0,9.79130458831787,2,507.393737792969,11.195746421814,15,10.0,0.162193596363068,0.200000002980232,0,0.0017702060285955
204390,2018-10-26 09:19:53,8,8,73.1144866943359,100,0.0445601940155029,1.67650461196899,35.0623245239258,35.0713233947754,1948.97119140625,1979.14575195313,12.5,0.267361164093018,91.9121246337891,0,91.8896789550781,551.070617675781,91.9121246337891,551.286499023438,0,0.0,0.0,91.8896789550781,508.174194335938,507.808776855469,0,0,0,551.286499023438,8.78870105743408,10,0.0,9.81119823455811,2,507.808776855469,11.2180261611938,15,10.0,0.162354648113251,0.200000002980232,0,0.0017585321329534
204391,2018-10-26 09:19:54,8,8,73.0229187011719,100,0.0428240299224854,1.67303252220154,35.0789527893066,35.0857276916504,1956.5654296875,1979.14575195313,12.5,0.262731432914734,91.816650390625,0,91.8896789550781,552.155639648438,91.816650390625,559.484619140625,0,0.0,0.0,91.8896789550781,509.548614501953,508.213134765625,0,0,0,559.484619140625,8.79267883300781,10,0.0,9.82233810424805,2,508.213134765625,11.240306854248,15,10.0,0.162399679422379,0.200000002980232,0,0.0017603202722966
204392,2018-10-26 09:19:55,8,8,72.9449310302734,100,0.0434027910232544,1.63773155212402,35.3720626831055,35.0583000183105,2001.42749023438,1979.14575195313,12.5,0.260995388031006,91.8137969970703,0,91.8896789550781,552.300354003906,91.8137969970703,561.86865234375,0,0.0,0.0,91.8896789550781,509.403930664063,508.567199707031,0,0,0,561.86865234375,8.79984092712402,10,0.0,9.82711219787598,2,508.567199707031,11.2633819580078,15,10.0,0.16254711151123,0.200000002980232,0,0.0017484193667769
204393,2018-10-26 09:19:56,8,8,72.8769073486328,100,0.0428240299224854,1.64178252220154,35.085765838623,35.1307945251465,1980.49853515625,1979.14575195313,12.5,0.255787014961243,91.8256454467773,0,91.8896789550781,552.372680664063,91.8256454467773,561.300903320313,0,0.0,0.0,91.8896789550781,510.054962158203,508.955627441406,0,0,0,561.300903320313,8.80859375,10,0.0,9.84063911437988,2,508.955627441406,11.285662651062,15,10.0,0.162593096494675,0.200000002980232,0,0.0017507972661405
204394,2018-10-26 09:19:57,8,8,72.8248291015625,100,0.0434027910232544,1.63715291023254,35.1608772277832,35.1220092773438,1982.57556152344,1979.14575195313,12.5,0.255787014961243,91.8868179321289,0,91.8896789550781,552.734375,91.8868179321289,552.071899414063,0,0.0,0.0,91.8896789550781,510.633666992188,509.541259765625,0,0,0,552.071899414063,8.82212066650391,10,0.0,9.86212348937988,2,509.541259765625,11.3039636611938,15,10.0,0.16270786523819,0.200000002980232,0,0.0017403759993612
204395,2018-10-26 09:19:58,8,8,72.7959136962891,100,0.0434027910232544,1.640625,35.1642417907715,35.1662788391113,1972.35827636719,1979.14575195313,12.5,0.256944417953491,91.8664169311523,0,91.8896789550781,553.096069335938,91.8664169311523,548.396850585938,0,0.0,0.0,91.8896789550781,512.803833007813,510.326538085938,0,0,0,548.396850585938,8.83246517181396,10,0.0,9.87803840637207,2,510.326538085938,11.318286895752,15,10.0,0.162730813026428,0.200000002980232,0,0.0017384639941155
204396,2018-10-26 09:19:59,8,8,72.7919921875,100,0.0428240299224854,1.65277791023254,35.1097793579102,35.1249923706055,1981.37744140625,1979.14575195313,12.5,0.254050970077515,91.3354873657227,0,91.8896789550781,553.891784667969,91.3354873657227,540.209594726563,0,0.0,0.0,91.8896789550781,515.335632324219,510.898681640625,0,0,0,540.209594726563,8.84519672393799,10,0.0,9.89474773406982,2,510.898681640625,11.3365888595581,15,10.0,0.162827581167221,0.200000002980232,0,0.0017261479515582
204397,2018-10-26 09:20:00,8,8,72.8170166015625,100,0.0434027910232544,1.64930558204651,35.2362098693848,35.2012481689453,1969.35424804688,1979.14575195313,12.5,0.254050970077515,90.7220153808594,0,91.8896789550781,554.542846679688,90.7220153808594,536.21142578125,0,0.0,0.0,91.8896789550781,514.756958007813,511.505798339844,0,0,0,536.21142578125,8.85554122924805,10,0.0,9.91623210906982,2,511.505798339844,11.3540945053101,15,10.0,0.162853926420212,0.200000002980232,0,0.0017283870838582
204398,2018-10-26 09:20:01,8,8,72.8506317138672,100,0.0445601940155029,1.64699077606201,35.1981887817383,35.1358489990234,1984.32653808594,1979.14575195313,12.5,0.256365776062012,90.7680206298828,0,91.8896789550781,554.976867675781,90.7680206298828,539.269409179688,0,0.0,0.0,91.8896789550781,517.650451660156,512.269592285156,0,0,0,539.269409179688,8.86190700531006,10,0.0,9.93055534362793,2,512.269592285156,11.3684167861938,15,10.0,0.163016885519028,0.200000002980232,0,0.0017388088162988
204399,2018-10-26 09:20:02,8,8,72.974853515625,100,0.0405092239379883,1.64872694015503,35.097713470459,35.0948295593262,1988.751953125,1979.14575195313,12.5,0.256944417953491,90.3803329467773,0,91.8896789550781,553.313049316406,90.3803329467773,533.628784179688,0,0.0,0.0,91.8896789550781,517.144104003906,512.572875976563,0,0,0,533.628784179688,8.873046875,10,0.0,9.94965267181396,2,512.572875976563,11.3914928436279,15,10.0,0.163045883178711,0.200000002980232,0,0.0017450307495892
204400,2018-10-26 09:20:03,8,8,73.1765441894531,100,0.0428240299224854,1.64930558204651,35.1300735473633,35.1645317077637,1971.5927734375,1979.14575195313,12.5,0.25752317905426,90.4902877807617,0,91.8896789550781,548.972778320313,90.4902877807617,530.67724609375,0,0.0,0.0,91.8896789550781,516.565368652344,512.865783691406,0,0,0,530.67724609375,8.88259506225586,10,0.0,9.97034168243408,2,512.865783691406,11.414568901062,15,10.0,0.163223296403885,0.200000002980232,0,0.0017524801660329
204401,2018-10-26 09:20:04,8,8,73.4014892578125,100,0.0445601940155029,1.66030097007751,35.191822052002,35.1948432922363,1969.07958984375,1979.14575195313,12.5,0.260416626930237,89.6946411132813,0,91.8896789550781,546.006958007813,89.6946411132813,517.639282226563,0,0.0,0.0,91.8896789550781,517.288757324219,513.025634765625,0,0,0,517.639282226563,8.89771366119385,10,0.0,9.98625564575195,2,513.025634765625,11.4400320053101,15,10.0,0.163263857364655,0.200000002980232,0,0.0017568957991898
204402,2018-10-26 09:20:05,8,8,73.5889587402344,100,0.0434027910232544,1.65567135810852,35.174991607666,35.2013511657715,1971.373046875,1979.14575195313,12.5,0.260995388031006,90.6517333984375,0,91.8896789550781,542.173034667969,90.6517333984375,525.873657226563,0,0.144675925374031,0.0723379626870155,91.8896789550781,518.156799316406,513.421447753906,0,0,0,525.873657226563,8.90089702606201,10,0.0723379626870155,10.0037612915039,2,513.421447753906,11.4607200622559,15,10.0,0.163434892892838,0.200000002980232,0,0.0017633195966482
204403,2018-10-26 09:20:06,8,8,73.7410125732422,100,0.0416666269302368,1.6539351940155,35.1813125610352,35.1813316345215,1979.08056640625,1979.14575195313,12.5,0.262152791023254,90.2660446166992,0,91.8896789550781,538.483764648438,90.2660446166992,518.263305664063,0,0.0,0.0,91.8896789550781,519.169555664063,513.560546875,0,0,0,518.263305664063,8.91283226013184,10,0.0,10.0133104324341,2,513.560546875,11.4861831665039,15,10.0,0.163449138402939,0.200000002980232,0,0.0017611868679523
204404,2018-10-26 09:20:07,8,8,73.8645172119141,100,0.0428240299224854,1.65104174613953,35.1921577453613,35.229133605957,1972.73937988281,1979.14575195313,12.5,0.266203761100769,90.5336151123047,0,91.8896789550781,535.445617675781,90.5336151123047,519.11767578125,0,0.0,0.0,91.8896789550781,519.892944335938,513.731811523438,0,0,0,519.11767578125,8.91999435424805,10,0.0,10.0212669372559,2,513.731811523438,11.5108509063721,15,10.0,0.163529455661774,0.200000002980232,0,0.0017595558892935
204405,2018-10-26 09:20:08,8,8,73.9638061523438,100,0.0381944179534912,1.640625,35.1950950622559,35.1687164306641,1985.69299316406,1979.14575195313,12.5,0.265046358108521,91.289421081543,0,91.8896789550781,532.841430664063,91.289421081543,531.388427734375,0,0.0723379626870155,0.0,91.8896789550781,520.616333007813,514.431823730469,0,0,0,531.388427734375,8.92078971862793,10,0.0,10.0411605834961,2,514.431823730469,11.5251731872559,15,10.0,0.163571894168854,0.200000002980232,0,0.0017580278217792
204406,2018-10-26 09:20:09,8,8,74.0365142822266,100,0.0416666269302368,1.65219902992249,35.1987686157227,35.2658882141113,1961.81140136719,1979.14575195313,12.5,0.267939805984497,91.1239242553711,0,91.8896789550781,534.722229003906,91.1239242553711,536.479125976563,0,0.0,0.0,91.8896789550781,521.267333984375,514.87646484375,0,0,0,536.479125976563,8.92556381225586,10,0.0,10.0554828643799,2,514.87646484375,11.5442705154419,15,10.0,0.163751512765884,0.200000002980232,0,0.0017660798039287
204407,2018-10-26 09:20:10,8,8,74.087646484375,100,0.0416666269302368,1.65798616409302,35.2852630615234,35.2899703979492,1963.45251464844,1979.14575195313,12.5,0.266782402992249,90.5349655151367,0,91.8896789550781,538.411437988281,90.5349655151367,525.685180664063,0,0.0,0.0,91.8896789550781,522.569458007813,515.562377929688,0,0,0,525.685180664063,8.93909168243408,10,0.0,10.0666227340698,2,515.562377929688,11.55859375,15,10.0,0.163794964551926,0.200000002980232,0,0.0017750770784914
204408,2018-10-26 09:20:11,8,8,74.1296691894531,100,0.0439814329147339,1.64467597007751,35.1918754577637,35.2584571838379,1974.10583496094,1979.14575195313,12.5,0.264467597007751,89.8465118408203,0,91.8896789550781,540.726257324219,89.8465118408203,523.37451171875,0,0.0723379626870155,0.0,91.8896789550781,521.122680664063,516.158203125,0,0,0,523.37451171875,8.94784450531006,10,0.0,10.0817413330078,2,516.158203125,11.5745077133179,15,10.0,0.163934409618378,0.200000002980232,0,0.0017707084771245
204409,2018-10-26 09:20:12,8,8,74.1642150878906,100,0.0422453880310059,1.65219902992249,35.2581176757813,35.2089920043945,1985.47326660156,1979.14575195313,12.5,0.263888955116272,89.3519973754883,0,91.8896789550781,541.449645996094,89.3519973754883,523.77197265625,0,0.0,0.0,91.8896789550781,520.109924316406,516.208435058594,0,0,0,523.77197265625,8.95500564575195,10,0.0,10.095269203186,2,516.208435058594,11.6007661819458,15,10.0,0.16395103931427,0.200000002980232,0,0.0017678621225059
204410,2018-10-26 09:20:13,8,8,73.7970581054688,100,0.0416666269302368,1.64525461196899,35.3372802734375,35.322696685791,1972.41320800781,1979.14575195313,12.5,0.264467597007751,89.4629440307617,0,91.8896789550781,537.326416015625,89.4629440307617,519.799560546875,0,0.0,0.0,91.8896789550781,520.182312011719,516.455688476563,0,0,0,519.799560546875,8.96455383300781,10,0.0,10.101634979248,2,516.455688476563,11.623046875,15,10.0,0.164033472537994,0.200000002980232,0,0.0017496778164058
204411,2018-10-26 09:20:14,8,8,73.3975982666016,100,0.0428240299224854,1.65451383590698,35.4166297912598,35.4235343933105,1956.12939453125,1979.14575195313,12.5,0.264467597007751,90.3111190795898,0,91.8896789550781,534.360534667969,90.3111190795898,527.2060546875,0,0.0,0.0,91.8896789550781,521.195007324219,516.611450195313,0,0,0,527.2060546875,8.96773719787598,10,0.0,10.1072044372559,2,516.611450195313,11.646918296814,15,10.0,0.164057791233063,0.200000002980232,0,0.001741531305015
204412,2018-10-26 09:20:15,8,8,73.0449371337891,100,0.0428240299224854,1.6585648059845,35.4637413024902,35.4764366149902,1964.15979003906,1979.14575195313,12.5,0.267361164093018,90.5237731933594,0,91.8896789550781,531.828674316406,90.5237731933594,533.104125976563,0,0.0,0.0,91.8896789550781,521.773742675781,516.798889160156,0,0,0,533.104125976563,8.97171592712402,10,0.0,10.123119354248,2,516.798889160156,11.669994354248,15,10.0,0.164246052503586,0.200000002980232,0,0.0017352367285639
204413,2018-10-26 09:20:16,8,8,72.7370300292969,100,0.0434027910232544,1.64409732818604,35.486198425293,35.4940032958984,1966.07556152344,1979.14575195313,12.5,0.267361164093018,90.5801239013672,0,91.8896789550781,531.539367675781,90.5801239013672,541.845703125,0,0.0,0.0,91.8896789550781,522.352416992188,517.1416015625,0,0,0,541.845703125,8.97410297393799,10,0.0,10.1414203643799,2,517.1416015625,11.689887046814,15,10.0,0.164288997650146,0.200000002980232,0,0.0017364206723868
204414,2018-10-26 09:20:17,8,8,72.4492492675781,100,0.0428240299224854,1.64641213417053,35.4345283508301,35.4779052734375,1973.17883300781,1979.14575195313,12.5,0.269097208976746,90.3910446166992,0,91.8896789550781,533.420166015625,90.3910446166992,540.494995117188,0,0.0,0.0,91.8896789550781,522.063049316406,517.434997558594,0,0,0,540.494995117188,8.98206043243408,10,0.0,10.1501731872559,2,517.434997558594,11.7105760574341,15,10.0,0.16443282365799,0.200000002980232,0,0.0017555218655616
204415,2018-10-26 09:20:18,8,8,72.2247009277344,100,0.0428240299224854,1.64351844787598,35.4837646484375,35.4853897094727,1973.72473144531,1979.14575195313,12.5,0.269097208976746,90.2944869995117,0,91.8896789550781,535.15625,90.2944869995117,526.186889648438,0,0.0,0.0,91.8896789550781,522.135437011719,517.803405761719,0,0,0,526.186889648438,8.99717903137207,10,0.0,10.166088104248,2,517.803405761719,11.7296724319458,15,10.0,0.164460986852646,0.200000002980232,0,0.0017529770266264
204416,2018-10-26 09:20:19,8,8,72.0549011230469,100,0.0422453880310059,1.64988422393799,35.5328330993652,35.4974060058594,1980.17236328125,1979.14575195313,12.5,0.267361164093018,90.20068359375,0,91.8896789550781,536.169006347656,90.20068359375,533.158569335938,0,0.0723379626870155,0.0723379626870155,91.8896789550781,521.556701660156,518.203491210938,0,0,0,533.158569335938,9.00036144256592,10,0.0723379626870155,10.1827983856201,2,518.203491210938,11.747974395752,15,10.0,0.164656519889832,0.200000002980232,0,0.0017192107625305
204417,2018-10-26 09:20:20,8,8,71.9281921386719,100,0.0422453880310059,1.65451383590698,35.5289649963379,35.5179595947266,1976.84216308594,1979.14575195313,12.5,0.267361164093018,90.1370468139648,0,91.8896789550781,536.892333984375,90.1370468139648,531.501953125,0,0.0,0.0,91.8896789550781,521.195007324219,518.430236816406,0,0,0,531.501953125,9.00831890106201,10,0.0,10.198712348938,2,518.430236816406,11.769458770752,15,10.0,0.164695411920547,0.200000002980232,0,0.001724521163851
204418,2018-10-26 09:20:21,8,8,71.8372802734375,100,0.0428240299224854,1.64583325386047,35.5639266967773,35.6729545593262,1958.75244140625,1979.14575195313,12.5,0.265046358108521,88.6812286376953,0,91.8896789550781,537.61572265625,88.6812286376953,512.5400390625,0,0.0,0.0,91.8896789550781,520.833312988281,519.063720703125,0,0,0,512.5400390625,9.02582454681396,10,0.0,10.209056854248,2,519.063720703125,11.7829856872559,15,10.0,0.164869219064713,0.200000002980232,0,0.0017340106423944
