,timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY
243180,2018-10-29 15:49:40,9,8,69.3972778320313,100,0.0422453880310059,1.65567135810852,54.2694396972656,54.2725677490234,1984.34375,2000.0,26.0532722473145,1.18865752220154,70.6302337646484,0,66.5144348144531,623.119201660156,70.6302337646484,602.727294921875,0,0.0,0.0,66.5144348144531,431.351257324219,438.378082275391,0,0,0,602.727294921875,8.55794239044189,10,0.0,9.20883941650391,2,438.378082275391,10.1788196563721,15,21.8521156311035,0.197413325309753,0.200000002980232,0,0.0017195250838995
243181,2018-10-29 15:49:41,9,8,69.4106140136719,100,0.0393518209457397,1.65914344787598,53.9780197143555,53.9874610900879,2023.03967285156,2000.0,26.0423793792725,1.18344902992249,72.3942718505859,0,66.5144577026367,611.906799316406,72.3942718505859,613.833740234375,0,0.0,0.0,66.5144577026367,434.027770996094,438.715515136719,0,0,0,613.833740234375,8.56192111968994,10,0.0,9.23112010955811,2,438.715515136719,10.2106475830078,15,22.5207290649414,0.205354750156403,0.200000002980232,0,0.0017256143037229
243182,2018-10-29 15:49:42,9,8,69.4176635742188,100,0.0364583730697632,1.61747694015503,53.8217887878418,53.716480255127,2051.73120117188,2000.0,25.822811126709,1.16666674613953,74.402473449707,0,66.5144577026367,609.085632324219,74.402473449707,636.3935546875,0,0.0,0.0,66.5144577026367,435.040496826172,439.5791015625,0,0,0,636.3935546875,8.55953407287598,10,0.0,9.25578689575195,2,439.5791015625,10.2321319580078,15,22.4703388214111,0.210753589868546,0.200000002980232,0,0.0017484845593571
243183,2018-10-29 15:49:43,9,8,69.4234619140625,100,0.0347222089767456,1.60648155212402,53.3809928894043,53.3680992126465,2064.46142578125,2000.0,25.5627384185791,1.14467597007751,74.9513702392578,0,66.5144577026367,617.838562011719,74.9513702392578,651.8173828125,0,0.0,0.0,66.5144577026367,434.823486328125,439.935485839844,0,0,0,651.8173828125,8.56112575531006,10,0.0,9.26533508300781,2,439.935485839844,10.263165473938,15,22.3329105377197,0.210045844316483,0.200000002980232,0,0.0017606713809073
243184,2018-10-29 15:49:44,9,8,69.4199371337891,100,0.0370370149612427,1.64756941795349,53.2999000549316,53.2936096191406,2031.45446777344,2000.0,25.3548774719238,1.13310194015503,73.1042938232422,0,66.5144577026367,626.012756347656,73.1042938232422,641.373901367188,0,0.0,0.0,66.5144577026367,434.895843505859,440.529541015625,0,0,0,641.373901367188,8.57703971862793,10,0.0,9.29398155212402,2,440.529541015625,10.2894239425659,15,21.7642116546631,0.204004377126694,0.200000002980232,0,0.0017517008818686
243185,2018-10-29 15:49:45,9,8,69.3910064697266,100,0.0370370149612427,1.6429398059845,53.3773498535156,53.3760986328125,2006.26147460938,2000.0,25.3697414398193,1.13425922393799,71.8616256713867,0,66.5144577026367,635.489013671875,71.8616256713867,627.85986328125,0,0.0,0.0,66.5144577026367,435.185180664063,441.280426025391,0,0,0,627.85986328125,8.59454536437988,10,0.0,9.302734375,2,441.280426025391,10.3125,15,21.4957828521729,0.196912556886673,0.200000002980232,0,0.0017541090492159
243186,2018-10-29 15:49:46,9,8,69.3404998779297,100,0.0376157760620117,1.65798616409302,53.264820098877,53.261043548584,2018.88195800781,2000.0,25.3558578491211,1.13483786582947,67.2519226074219,0,66.5144577026367,641.782409667969,67.2519226074219,592.56982421875,0,0.0,0.0,66.5144577026367,435.836212158203,442.311096191406,0,0,0,592.56982421875,8.62398719787598,10,0.0,9.32262706756592,2,442.311096191406,10.330005645752,15,21.3301219940186,0.190444529056549,0.200000002980232,0,0.0017524831928312
243187,2018-10-29 15:49:47,9,8,69.2640075683594,100,0.0347222089767456,1.73784732818604,53.9197959899902,53.9374389648438,1911.76867675781,2000.0,25.6144618988037,1.16087961196899,67.2499694824219,0,66.5144577026367,622.468139648438,67.2499694824219,571.22509765625,0,0.0,0.0,66.5144577026367,438.585083007813,443.126647949219,0,0,0,571.22509765625,8.64547157287598,10,0.0,9.33297157287598,2,443.126647949219,10.351490020752,15,21.3103218078613,0.187956959009171,0.200000002980232,0,0.001758859725669
243188,2018-10-29 15:49:48,9,8,69.1658935546875,100,0.0387731790542603,1.72800922393799,54.388069152832,54.4060974121094,1909.8564453125,2000.0,26.0004272460938,1.19386577606201,71.2625122070313,0,66.5144577026367,603.443298339844,71.2625122070313,588.390991210938,0,0.0,0.0,66.5144577026367,442.201965332031,443.477905273438,0,0,0,588.390991210938,8.64547157287598,10,0.0,9.345703125,2,443.477905273438,10.3817272186279,15,21.3775005340576,0.188486397266388,0.200000002980232,0,0.001756792422384
243189,2018-10-29 15:49:49,9,8,69.0871276855469,100,0.0387731790542603,1.65162038803101,54.3630065917969,54.3652763366699,1988.66271972656,2000.0,26.2886161804199,1.2054398059845,72.1854782104492,0,66.5144577026367,597.873291015625,72.1854782104492,604.1484375,0,0.0,0.0,66.5144577026367,444.806121826172,444.438873291016,0,0,0,604.1484375,8.64626693725586,10,0.0,9.35684299468994,2,444.438873291016,10.4000291824341,15,21.4089317321777,0.190483212471008,0.200000002980232,0,0.0017587402835488
243190,2018-10-29 15:49:50,9,8,69.0266265869141,100,0.0376157760620117,1.61226844787598,53.8895645141602,53.8323097229004,2059.05078125,2000.0,26.1048736572266,1.17534732818604,72.8745269775391,0,66.5144577026367,598.813659667969,72.8745269775391,615.609130859375,0,0.0,0.0,66.5144577026367,443.070007324219,445.847869873047,0,0,0,615.609130859375,8.64945030212402,10,0.0,9.37116622924805,2,445.847869873047,10.4095773696899,15,21.7453002929688,0.195799291133881,0.200000002980232,0,0.0017454084008932
243191,2018-10-29 15:49:51,9,8,68.97900390625,100,0.0358796119689941,1.62847232818604,53.5585479736328,53.547119140625,2057.13842773438,2000.0,25.8043212890625,1.15046286582947,74.065185546875,0,66.5144577026367,603.515625,74.065185546875,634.174072265625,0,0.0,0.0,66.5144577026367,440.827545166016,445.841400146484,0,0,0,634.174072265625,8.64865398406982,10,0.0,9.38310146331787,2,445.841400146484,10.4461803436279,15,21.9173469543457,0.201958388090134,0.200000002980232,0,0.0017346867825835
243192,2018-10-29 15:49:52,9,8,68.9411010742188,100,0.0416666269302368,1.65740752220154,53.636043548584,53.6333045959473,2013.69091796875,2000.0,25.6186637878418,1.1429398059845,73.415283203125,0,66.5144577026367,612.702514648438,73.415283203125,638.406982421875,0,0.0,0.0,66.5144577026367,440.393524169922,447.149047851563,0,0,0,638.406982421875,8.65581607818604,10,0.0,9.38946723937988,2,447.149047851563,10.4573202133179,15,22.0650577545166,0.206674098968506,0.200000002980232,0,0.0017195055261254
243193,2018-10-29 15:49:53,9,8,68.9096221923828,100,0.0370370149612427,1.640625,53.8026504516602,53.7461280822754,1998.55383300781,2000.0,25.6214504241943,1.14872694015503,71.5058288574219,0,66.5144577026367,622.323486328125,71.5058288574219,626.781982421875,0,-0.217013895511627,0.0,66.5144577026367,440.827545166016,447.663269042969,0,0,0,626.781982421875,8.67173004150391,10,0.0,9.40617752075195,2,447.663269042969,10.4835796356201,15,21.8798789978027,0.206008940935135,0.200000002980232,0,0.001699531218037
243194,2018-10-29 15:49:54,9,8,68.8823089599609,100,0.0405092239379883,1.63194441795349,53.4165802001953,53.408618927002,2039.81433105469,2000.0,25.4310836791992,1.13599538803101,67.5432968139648,0,66.5144577026367,630.570007324219,67.5432968139648,587.677856445313,0,0.0,0.0,66.5144577026367,439.597808837891,448.041137695313,0,0,0,587.677856445313,8.70276355743408,10,0.0,9.43004894256592,2,448.041137695313,10.512225151062,15,21.739221572876,0.202592104673386,0.200000002980232,0,0.0016833844128996
243195,2018-10-29 15:49:55,9,8,68.8589935302734,100,0.0376157760620117,1.68692135810852,53.7918090820313,53.7997055053711,1960.51708984375,2000.0,25.4518737792969,1.14641213417053,66.6071319580078,0,66.5144577026367,616.970458984375,66.6071319580078,562.535278320313,0,0.0,0.0,66.5144577026367,440.321166992188,448.782043457031,0,0,0,562.535278320313,8.72583866119385,10,0.0,9.44835090637207,2,448.782043457031,10.533709526062,15,21.5821075439453,0.19919428229332,0.200000002980232,0,0.0017061419785022
243196,2018-10-29 15:49:56,9,8,68.8359832763672,100,0.0405092239379883,1.69444441795349,54.1116065979004,54.1231307983398,1942.3759765625,2000.0,25.6214084625244,1.16145825386047,69.2043609619141,0,66.5144577026367,600.694458007813,69.2043609619141,570.104125976563,0,0.0723379626870155,0.0723379626870155,66.5144577026367,441.912628173828,449.804840087891,0,0,0,570.104125976563,8.73061370849609,10,0.0723379626870155,9.46903896331787,2,449.804840087891,10.5496234893799,15,21.7075252532959,0.198521316051483,0.200000002980232,0,0.0017287395894527
243197,2018-10-29 15:49:57,9,8,68.8109436035156,100,0.0399305820465088,1.6875,54.2299156188965,54.2375831604004,1961.66381835938,2000.0,25.8133316040039,1.17997694015503,72.1982498168945,0,66.5144577026367,585.286437988281,72.1982498168945,594.8212890625,0,0.0,0.0,66.5144577026367,443.431701660156,450.902770996094,0,0,0,594.8212890625,8.72583866119385,10,0.0,9.48654460906982,2,450.902770996094,10.563946723938,15,21.9124774932861,0.200556486845016,0.200000002980232,0,0.0017350341659039
243198,2018-10-29 15:49:58,9,8,68.7659301757813,100,0.0387731790542603,1.63252305984497,53.9332885742188,53.9270973205566,2030.96350097656,2000.0,25.8241577148438,1.17766213417053,73.0291290283203,0,66.5144577026367,588.179992675781,73.0291290283203,608.127685546875,0,0.0,0.0,66.5144577026367,443.431701660156,451.621643066406,0,0,0,608.127685546875,8.72743034362793,10,0.0,9.50007247924805,2,451.621643066406,10.585431098938,15,22.0481948852539,0.205413818359375,0.200000002980232,0,0.0017605815082788
243199,2018-10-29 15:49:59,9,8,68.6778564453125,100,0.0381944179534912,1.59895825386047,53.500846862793,53.488597869873,2061.23779296875,2000.0,25.5922775268555,1.15335655212402,74.610969543457,0,69.833740234375,599.030639648438,74.610969543457,637.266479492188,0,0.0,0.0,69.833740234375,442.057281494141,452.787689208984,0,0,0,637.266479492188,8.72026920318604,10,0.0,9.51678276062012,2,452.787689208984,10.598162651062,15,22.3025512695313,0.208113998174667,0.200000002980232,0,0.0017765946686267
243200,2018-10-29 15:50:00,9,8,68.5406341552734,100,0.0393518209457397,1.60532402992249,53.2200736999512,53.2090072631836,2055.3359375,2000.0,25.2042064666748,1.12962961196899,72.8124008178711,0,67.2825698852539,611.762145996094,72.8124008178711,633.442504882813,0,0.0,0.0,67.2825698852539,447.989013671875,453.615600585938,0,0,0,633.442504882813,8.73140907287598,10,0.0,9.53269672393799,2,453.615600585938,10.617259979248,15,22.0088729858398,0.206721425056458,0.200000002980232,0,0.0017734616994857
243201,2018-10-29 15:50:01,9,8,68.3761596679688,100,0.0324074029922485,1.60763883590698,52.8710327148438,52.8496894836426,2064.73608398438,2000.0,24.9841423034668,1.11284732818604,70.957878112793,0,67.3179016113281,623.046875,70.957878112793,629.444580078125,0,0.0,0.0,67.3179016113281,458.116302490234,454.518737792969,0,0,0,629.444580078125,8.74254894256592,10,0.0,9.560546875,2,454.518737792969,10.634765625,15,21.5899276733398,0.199719339609146,0.200000002980232,0,0.0017734754364937
243202,2018-10-29 15:50:02,9,8,68.2535095214844,100,0.0387731790542603,1.66203713417053,52.8560371398926,52.8527297973633,2016.537109375,2000.0,24.9098300933838,1.11631941795349,67.0902786254883,0,49.667049407959,626.374389648438,67.0902786254883,580.787841796875,0,0.0,0.0,49.667049407959,468.026611328125,454.543212890625,0,0,0,580.787841796875,8.77835655212402,10,0.0,9.57566547393799,2,454.543212890625,10.668981552124,15,21.2161693572998,0.19113165140152,0.200000002980232,0,0.0018051201477646
243203,2018-10-29 15:50:03,9,8,68.1597595214844,100,0.0393518209457397,1.73611116409302,53.7706031799316,53.7908744812012,1898.65380859375,2000.0,25.3020000457764,1.15914344787598,67.5418395996094,0,65.2749862670898,614.294006347656,67.5418395996094,573.322509765625,0,0.0,0.0,65.2749862670898,462.094909667969,454.5947265625,0,0,0,573.322509765625,8.79108810424805,10,0.0,9.58680534362793,2,454.5947265625,10.7024011611938,15,21.4192314147949,0.189547836780548,0.200000002980232,0,0.0018098636064678
243204,2018-10-29 15:50:04,9,8,68.0912170410156,100,0.0381944179534912,1.7054398059845,54.0421333312988,54.0562934875488,1929.20263671875,2000.0,25.6651821136475,1.19212961196899,70.9636917114258,0,56.1385345458984,600.839111328125,70.9636917114258,595.822875976563,0,0.0,0.0,56.1385345458984,468.171295166016,455.049530029297,0,0,0,595.822875976563,8.787109375,10,0.0,9.59317111968994,2,455.049530029297,10.7278642654419,15,21.5921516418457,0.192483365535736,0.200000002980232,0,0.001799764111638
243205,2018-10-29 15:50:05,9,8,68.0411071777344,100,0.0341435670852661,1.64525461196899,54.0660667419434,54.0700492858887,1980.08312988281,2000.0,25.8877067565918,1.2008101940155,71.6957473754883,0,63.4873733520508,592.520263671875,71.6957473754883,601.167358398438,0,0.0,0.0,63.4873733520508,464.699066162109,454.995239257813,0,0,0,601.167358398438,8.79267883300781,10,0.0,9.61147308349609,2,454.995239257813,10.7628765106201,15,21.8106117248535,0.196489036083221,0.200000002980232,0,0.0017797639593482
243206,2018-10-29 15:50:06,9,8,68.0131530761719,100,0.0399305820465088,1.65277791023254,53.9686622619629,53.9692916870117,1996.85778808594,2000.0,25.789083480835,1.18576383590698,74.1898880004883,0,63.3236923217773,592.592590332031,74.1898880004883,626.53759765625,0,0.0,0.0,63.3236923217773,460.9375,455.589111328125,0,0,0,626.53759765625,8.787109375,10,0.0,9.62022590637207,2,455.589111328125,10.78515625,15,22.0330562591553,0.202093094587326,0.200000002980232,0,0.0017891856841743
243207,2018-10-29 15:50:07,9,8,68.1955718994141,100,0.0353009700775146,1.63888883590698,53.8266296386719,53.8227882385254,2019.21154785156,2000.0,25.611536026001,1.16724538803101,72.8044281005859,0,63.3216323852539,604.239013671875,72.8044281005859,626.16455078125,0,0.0723379626870155,0.0,63.3216323852539,452.039916992188,456.877197265625,0,0,0,626.16455078125,8.79586219787598,10,0.0,9.62659168243408,2,456.877197265625,10.793909072876,15,21.9372940063477,0.204701006412506,0.200000002980232,0,0.0018113143742084
243208,2018-10-29 15:50:08,9,8,68.4114532470703,100,0.0405092239379883,1.62094902992249,53.5606994628906,53.5524520874023,2041.23913574219,2000.0,25.4483184814453,1.14988422393799,70.8983840942383,0,80.0928268432617,615.451416015625,70.8983840942383,605.564086914063,0,0.0,0.0,80.0928268432617,443.504058837891,457.749267578125,0,0,0,605.564086914063,8.81575489044189,10,0.0,9.63773155212402,2,457.749267578125,10.810619354248,15,21.8924255371094,0.204945892095566,0.200000002980232,0,0.0018168117385357
243209,2018-10-29 15:50:09,9,8,68.6029205322266,100,0.0370370149612427,1.65625,53.0325775146484,53.2264633178711,2027.46166992188,2000.0,25.0744647979736,1.1226851940155,68.2688217163086,0,65.4425888061523,618.344909667969,68.2688217163086,587.52880859375,0,0.0,0.0,65.4425888061523,453.776031494141,459.319946289063,0,0,0,587.52880859375,8.83405685424805,10,0.0,9.66001129150391,2,459.319946289063,10.8138017654419,15,21.794454574585,0.203632861375809,0.200000002980232,0,0.0018057965207845
243210,2018-10-29 15:50:10,9,8,68.7576599121094,100,0.0434027910232544,1.73958325386047,54.1744041442871,54.2156066894531,1884.55700683594,2000.0,25.3924446105957,1.16782402992249,68.1282272338867,0,73.3500900268555,607.783569335938,68.1282272338867,575.001708984375,0,0.0723379626870155,0.0,73.3500900268555,446.542236328125,460.058563232422,0,0,0,575.001708984375,8.84917545318604,10,0.0,9.66796875,2,460.058563232422,10.8328990936279,15,21.5694637298584,0.19996652007103,0.200000002980232,0,0.0017805660609155
243211,2018-10-29 15:50:11,9,8,68.8796081542969,100,0.0416666269302368,1.72743058204651,53.9991569519043,54.0057182312012,1967.18786621094,2000.0,25.6774864196777,1.17997694015503,69.9268798828125,0,67.5403289794922,595.269104003906,69.9268798828125,576.673706054688,0,0.0,0.0,67.5403289794922,462.528930664063,460.623840332031,0,0,0,576.673706054688,8.85633659362793,10,0.0,9.68626976013184,2,460.623840332031,10.8551788330078,15,21.2688884735107,0.195586621761322,0.200000002980232,0,0.0017775697633624
243212,2018-10-29 15:50:12,9,8,68.9652404785156,100,0.0422453880310059,1.67881941795349,54.3467597961426,54.3555183410645,1956.20153808594,2000.0,25.9942092895508,1.19618058204651,71.5610504150391,0,67.5417785644531,584.997131347656,71.5610504150391,585.444091796875,0,0.0,0.0,67.5417785644531,462.745941162109,461.387298583984,0,0,0,585.444091796875,8.85951995849609,10,0.0,9.71332454681396,2,461.387298583984,10.873480796814,15,21.2493534088135,0.192397505044937,0.200000002980232,0,0.0017859837971627
243213,2018-10-29 15:50:13,9,8,69.0203704833984,100,0.0410879850387573,1.65104174613953,54.1109275817871,54.0689277648926,2019.32141113281,2000.0,25.9740085601807,1.18113422393799,71.6179504394531,0,67.5417785644531,584.49072265625,71.6179504394531,594.174194335938,0,0.0,0.144675925374031,67.5417785644531,461.154510498047,461.686584472656,0,0,0,594.174194335938,8.86270236968994,10,0.144675925374031,9.73719596862793,2,461.686584472656,10.9005355834961,15,21.5816898345947,0.19520115852356,0.200000002980232,0,0.0017824557144194
243214,2018-10-29 15:50:14,9,8,68.9352264404297,100,0.0405092239379883,1.63657402992249,53.9653129577637,53.9600601196289,2026.26342773438,2000.0,25.8760738372803,1.17303252220154,73.0077972412109,0,67.5417785644531,585.9375,73.0077972412109,610.050170898438,0,0.0,0.0,67.5417785644531,459.563079833984,462.680236816406,0,0,0,610.050170898438,8.86190700531006,10,0.0,9.76743316650391,2,462.680236816406,10.9140625,15,22.3459510803223,0.204510092735291,0.200000002980232,0,0.001790038542822
243215,2018-10-29 15:50:15,9,8,68.7714538574219,100,0.0381944179534912,1.61805558204651,53.4131622314453,53.3969573974609,2081.0234375,2000.0,25.4813404083252,1.14756941795349,70.967170715332,0,67.5417785644531,599.826416015625,70.967170715332,611.578735351563,0,0.0,0.0,67.5417785644531,456.090850830078,462.839233398438,0,0,0,611.578735351563,8.86906814575195,10,0.0,9.775390625,2,462.839233398438,10.9435043334961,15,22.0755062103271,0.207519859075546,0.200000002980232,0,0.0018073399551212
243216,2018-10-29 15:50:16,9,8,68.5750122070313,100,0.0376157760620117,1.62962961196899,53.2268409729004,53.2154121398926,2057.13842773438,2000.0,25.2816390991211,1.13136577606201,68.1156997680664,0,67.8517227172852,608.289916992188,68.1156997680664,577.136596679688,0,0.0,0.0,67.8517227172852,453.486694335938,463.525665283203,0,0,0,577.136596679688,8.89612293243408,10,0.0,9.78812217712402,2,463.525665283203,10.9626007080078,15,21.83424949646,0.205783188343048,0.200000002980232,0,0.001799933379516
243217,2018-10-29 15:50:17,9,8,68.3500366210938,100,0.0416666269302368,1.70254635810852,53.7561454772949,53.7653617858887,1953.90478515625,2000.0,25.3632125854492,1.14525461196899,67.0114364624023,0,66.7201156616211,600.11572265625,67.0114364624023,558.12744140625,0,0.0,0.0,66.7201156616211,453.559020996094,463.994262695313,0,0,0,558.12744140625,8.91442394256592,10,0.0,9.79369163513184,2,463.994262695313,10.9856767654419,15,21.5709075927734,0.200572520494461,0.200000002980232,0,0.0017913770861923
243218,2018-10-29 15:50:18,9,8,68.1674041748047,100,0.0393518209457397,1.71585655212402,54.2472229003906,54.3179588317871,1912.80895996094,2000.0,25.7291355133057,1.17476844787598,66.7620010375977,0,68.2657852172852,587.239562988281,66.7620010375977,543.156494140625,0,0.0,0.0,68.2657852172852,458.477996826172,465.201782226563,0,0,0,543.156494140625,8.93033885955811,10,0.0,9.80562782287598,2,465.201782226563,10.9944295883179,15,21.3562984466553,0.195515990257263,0.200000002980232,0,0.0017883230466395
243219,2018-10-29 15:50:19,9,8,68.0289611816406,100,0.0370370149612427,1.71759271621704,54.5865020751953,54.600715637207,1928.93139648438,2000.0,26.0979099273682,1.19965291023254,69.4975738525391,0,68.2659072875977,573.278381347656,69.4975738525391,555.259643554688,0,0.0,0.0,68.2659072875977,464.626739501953,465.575134277344,0,0,0,555.259643554688,8.93113422393799,10,0.0,9.81915473937988,2,465.575134277344,11.019097328186,15,21.4323596954346,0.194189131259918,0.200000002980232,0,0.0017813229933381
243220,2018-10-29 15:50:20,9,8,67.9248962402344,100,0.0358796119689941,1.65451383590698,54.6267929077148,54.6306915283203,1980.51904296875,2000.0,26.353910446167,1.203125,71.2838821411133,0,68.2659072875977,561.704284667969,71.2838821411133,573.107788085938,0,0.0,0.0,68.2659072875977,468.388305664063,466.106109619141,0,0,0,573.107788085938,8.92874717712402,10,0.0,9.82790756225586,2,466.106109619141,11.040581703186,15,21.5170860290527,0.194873511791229,0.200000002980232,0,0.0017523160204291
243221,2018-10-29 15:50:21,9,8,67.8434448242188,100,0.0393518209457397,1.61574077606201,54.0302886962891,54.0013160705566,2067.79516601563,2000.0,26.1258354187012,1.17881941795349,72.6967010498047,0,68.2659072875977,563.512756347656,72.6967010498047,589.570922851563,0,0.0723379626870155,0.0,68.2659072875977,468.243621826172,467.124877929688,0,0,0,589.570922851563,8.92715549468994,10,0.0,9.84063911437988,2,467.124877929688,11.0525169372559,15,21.8181419372559,0.199602365493774,0.200000002980232,0,0.0017461366951465
243222,2018-10-29 15:50:22,9,8,67.7755432128906,100,0.0364583730697632,1.60763883590698,53.552074432373,53.535530090332,2082.71606445313,2000.0,25.9093971252441,1.15509271621704,72.2605972290039,0,68.2659072875977,571.108215332031,72.2605972290039,594.569702148438,0,0.0,0.0,68.2659072875977,467.013885498047,467.351623535156,0,0,0,594.569702148438,8.93192958831787,10,0.0,9.85018825531006,2,467.351623535156,11.079571723938,15,22.229118347168,0.205456227064133,0.200000002980232,0,0.0017589414492249
243223,2018-10-29 15:50:23,9,8,67.7164154052734,100,0.0416666269302368,1.61805558204651,53.4213371276855,53.4117889404297,2047.74169921875,2000.0,25.5500221252441,1.13541674613953,71.7143325805664,0,68.2659072875977,576.67822265625,71.7143325805664,596.61181640625,0,0.0,0.0,68.2659072875977,465.784149169922,467.982116699219,0,0,0,596.61181640625,8.93829536437988,10,0.0,9.85894107818604,2,467.982116699219,11.098669052124,15,22.3623065948486,0.209785431623459,0.200000002980232,0,0.0017651598900556
243224,2018-10-29 15:50:24,9,8,67.6657562255859,100,0.0405092239379883,1.66203713417053,53.4591331481934,53.4574127197266,2008.60974121094,2000.0,25.3835639953613,1.13252305984497,70.4308624267578,0,68.2659072875977,583.116333007813,70.4308624267578,589.987670898438,0,0.0,0.0,68.2659072875977,465.928802490234,468.770416259766,0,0,0,589.987670898438,8.94943523406982,10,0.0,9.87962913513184,2,468.770416259766,11.1145830154419,15,22.1860523223877,0.210631132125854,0.200000002980232,0,0.0017533912323415
243225,2018-10-29 15:50:25,9,8,67.6219482421875,100,0.0381944179534912,1.66724538803101,53.6900444030762,53.6599388122559,1981.44946289063,2000.0,25.4150676727295,1.14409732818604,69.8851623535156,0,68.2659072875977,589.192687988281,69.8851623535156,578.932250976563,0,0.0,0.0,68.2659072875977,466.579864501953,469.343688964844,0,0,0,578.932250976563,8.96296310424805,10,0.0,9.88997364044189,2,469.343688964844,11.1344757080078,15,21.6585884094238,0.204248309135437,0.200000002980232,0,0.0017696169670671
243226,2018-10-29 15:50:26,9,8,67.5840454101563,100,0.0341435670852661,1.66377305984497,53.5989837646484,53.5978317260742,2005.76708984375,2000.0,25.5223178863525,1.14988422393799,68.3632278442383,0,68.2659072875977,594.039367675781,68.3632278442383,573.4287109375,0,0.0,0.0,68.2659072875977,467.447906494141,470.282836914063,0,0,0,573.4287109375,8.97330760955811,10,0.0,9.90509223937988,2,470.282836914063,11.1472072601318,15,21.2120914459229,0.196181923151016,0.200000002980232,0,0.0017911570612341
243227,2018-10-29 15:50:27,9,8,67.5586547851563,100,0.0416666269302368,1.70428252220154,53.9081726074219,53.9169082641602,1956.31140136719,2000.0,25.6445693969727,1.16145825386047,66.9670867919922,0,68.2659072875977,591.29052734375,66.9670867919922,559.169799804688,0,-0.0723379626870155,0.0,68.2659072875977,468.967010498047,471.051910400391,0,0,0,559.169799804688,8.98842620849609,10,0.0,9.91543674468994,2,471.051910400391,11.163122177124,15,21.5176124572754,0.192633032798767,0.200000002980232,0,0.0017755567096173
243228,2018-10-29 15:50:28,9,8,67.5376586914063,100,0.0416666269302368,1.71354174613953,54.3775787353516,54.3925476074219,1925.15832519531,2000.0,25.9175891876221,1.18344902992249,68.3498382568359,0,68.2659072875977,580.222778320313,68.3498382568359,559.07666015625,0,0.0,0.0,68.2659072875977,471.354156494141,471.93603515625,0,0,0,559.07666015625,8.99558734893799,10,0.0,9.94328689575195,2,471.93603515625,11.1766490936279,15,21.7314071655273,0.195252478122711,0.200000002980232,0,0.0017666292842477
243229,2018-10-29 15:50:29,9,8,67.5174102783203,100,0.0364583730697632,1.67303252220154,54.7097015380859,54.5738754272461,1962.21313476563,2000.0,26.1500759124756,1.19907402992249,70.1183013916016,0,68.2659072875977,570.529541015625,70.1183013916016,576.134155273438,0,0.0,0.0,68.2659072875977,474.030670166016,471.693511962891,0,0,0,576.134155273438,8.99320030212402,10,0.0,9.95761013031006,2,471.693511962891,11.2116603851318,15,21.9106388092041,0.200160443782806,0.200000002980232,0,0.0017615151591599
243230,2018-10-29 15:50:30,9,8,67.4955444335938,100,0.0393518209457397,1.63252305984497,54.4735145568848,54.4740104675293,1997.51696777344,2000.0,26.1983966827393,1.18402791023254,71.1279983520508,0,68.2659072875977,563.512756347656,71.1279983520508,577.4169921875,0,0.0,0.0,68.2659072875977,474.175354003906,471.895446777344,0,0,0,577.4169921875,8.99956607818604,10,0.0,9.97272872924805,2,471.895446777344,11.2379198074341,15,21.9137687683105,0.201643019914627,0.200000002980232,0,0.0017799960914999
243231,2018-10-29 15:50:31,9,8,67.472900390625,100,0.0381944179534912,1.60069441795349,53.9481391906738,53.9362640380859,2059.376953125,2000.0,25.9402484893799,1.16550922393799,71.4721450805664,0,68.2659072875977,570.81884765625,71.4721450805664,592.986328125,0,0.0,0.0,68.2659072875977,472.439239501953,472.790710449219,0,0,0,592.986328125,8.99797439575195,10,0.0,9.98466396331787,2,472.790710449219,11.2506513595581,15,22.0143299102783,0.203702211380005,0.200000002980232,0,0.0017906725406646
243232,2018-10-29 15:50:32,9,8,67.4463195800781,100,0.0399305820465088,1.6116898059845,53.5854072570801,53.5724830627441,2064.62963867188,2000.0,25.7320957183838,1.14699077606201,71.4219360351563,0,68.2659072875977,578.342041015625,71.4219360351563,602.831420898438,0,0.0,0.0,68.2659072875977,470.630798339844,473.431457519531,0,0,0,602.831420898438,8.99956607818604,10,0.0,9.99660015106201,2,473.431457519531,11.2681570053101,15,22.0674095153809,0.204849630594254,0.200000002980232,0,0.0017913081683218
