,timestamp,DeviationID ValueY,CuStepNo ValueY,LevelMainTank ValueY,YC10001_MV ValueY,PI12002_PV_Out ValueY,PI12003_PV_Out ValueY,YC14001_MV ValueY,FIC14002_MV ValueY,FIC14002_PV_Out ValueY,FIC14002_SP ValueY,YC14006_MV ValueY,PI14012_PV_Out ValueY,YC23001_MV ValueY,YC22001_MV ValueY,YC21001_MV ValueY,FIC23002_PV_Out ValueY,FIC23002_MV ValueY,FIC23002_SP ValueY,FIC22002_MV ValueY,FIC22002_PV_Out ValueY,FIC22002_SP ValueY,FIC21002_MV ValueY,FIC21002_PV_Out ValueY,FIC21002_SP ValueY,YS23004_Ctrl ValueY,YS22004_Ctrl ValueY,YS21004_Ctrl ValueY,LIC23002_MV ValueY,LIC23002_PV_Out ValueY,LIC23002_SP ValueY,LIC22002_MV ValueY,LIC22002_PV_Out ValueY,LIC22002_SP ValueY,LIC21002_MV ValueY,LIC21002_PV_Out ValueY,LIC21002_SP ValueY,PIC14007_MV ValueY,PIC14007_PV_Out ValueY,PIC14007_SP ValueY,YC14008_Ctrl ValueY,PI10003_PV_Out ValueY
131041,2018-10-22 08:40:38,5,1,139.615203857422,100,0.0740740299224854,1.67071771621704,59.9788475036621,59.9799995422363,1997.11877441406,2000.0,34.4226989746094,1.2164351940155,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0723379626870155,0.217013895511627,38.5841026306152,161.024307250977,158.20539855957,0,0,0,0.0,1.97576677799225,2,0.217013895511627,1.98213255405426,2,158.20539855957,12.2317705154419,15,28.0537948608398,0.195769459009171,0.200000002980232,0,0.0016749510541558
131042,2018-10-22 08:40:39,5,1,139.532501220703,100,0.0729166269302368,1.62094902992249,59.5692558288574,59.5510406494141,2045.54443359375,2000.0,34.255916595459,1.19733786582947,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.217013895511627,38.5841026306152,159.432876586914,157.672821044922,0,0,0,0.0,1.97178816795349,2,0.217013895511627,1.98133683204651,2,157.672821044922,12.2596206665039,15,27.9844932556152,0.19458857178688,0.200000002980232,0,0.0016630289610475
131043,2018-10-22 08:40:40,5,1,139.488739013672,100,0.0752314329147339,1.63020825386047,59.2866058349609,59.2655029296875,2052.75756835938,2000.0,34.0843963623047,1.17766213417053,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.0,38.5841026306152,157.696762084961,156.421188354492,0,0,0,0.0,1.96860527992249,2,0.0,1.97576677799225,2,156.421188354492,12.3097505569458,15,27.9631767272949,0.194192856550217,0.200000002980232,0,0.0016531976871192
131044,2018-10-22 08:40:41,5,1,139.436614990234,100,0.0740740299224854,1.62673616409302,59.021858215332,59.012035369873,2053.58154296875,2000.0,33.9541625976563,1.17129635810852,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0723379626870155,0.0,38.5841026306152,156.539352416992,155.242126464844,0,0,0,0.0,1.97258388996124,2,0.0,1.97974538803101,2,155.242126464844,12.349536895752,15,27.9310874938965,0.194183200597763,0.200000002980232,0,0.001660356298089
131045,2018-10-22 08:40:42,5,1,139.386535644531,100,0.0734953880310059,1.62847232818604,58.8876113891602,58.8708801269531,2041.82629394531,2000.0,33.8176040649414,1.16550922393799,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.0,38.5841026306152,155.381942749023,153.653045654297,0,0,0,0.0,1.96383094787598,2,0.0,1.97258388996124,2,153.653045654297,12.405237197876,15,27.9002494812012,0.194442808628082,0.200000002980232,0,0.0016528177075088
131046,2018-10-22 08:40:43,5,1,139.339782714844,100,0.0711805820465088,1.61979174613953,58.6829986572266,58.6670761108398,2039.80407714844,2000.0,33.7030601501465,1.16377305984497,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.0,38.5841026306152,154.94792175293,152.439987182617,0,0,0,0.0,1.96780955791473,2,0.0,1.98372387886047,2,152.439987182617,12.4450225830078,15,27.8640213012695,0.194744527339935,0.200000002980232,0,0.0016532195731997
131047,2018-10-22 08:40:44,5,1,139.290740966797,100,0.0706018209457397,1.68692135810852,58.9320640563965,58.9110984802246,1990.77758789063,2000.0,33.755500793457,1.18344902992249,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.144675925374031,0.144675925374031,38.5841026306152,154.803237915039,151.427307128906,0,0,0,0.0,1.96940100193024,2,0.144675925374031,1.98292827606201,2,151.427307128906,12.488787651062,15,27.8097667694092,0.194839328527451,0.200000002980232,0,0.0016489033587276
131048,2018-10-22 08:40:45,5,1,139.246948242188,100,0.0746527910232544,1.68576383590698,59.0771217346191,59.0630569458008,1980.01098632813,2000.0,33.8706932067871,1.19270825386047,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.0,38.5841026306152,155.237274169922,150.851257324219,0,0,0,0.0,1.97019672393799,2,0.0,1.98372387886047,2,150.851257324219,12.5158414840698,15,27.7065029144287,0.194306224584579,0.200000002980232,0,0.0016564342658966
131049,2018-10-22 08:40:46,5,1,139.010986328125,100,0.0746527910232544,1.68229174613953,59.1141319274902,59.1144256591797,1985.75134277344,2000.0,34.0190353393555,1.20023155212402,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.0,38.5841026306152,155.381942749023,149.349304199219,0,0,0,0.0,1.97178816795349,2,0.0,1.98133683204651,2,149.349304199219,12.568359375,15,27.5899353027344,0.193379670381546,0.200000002980232,0,0.0016716329846531
131050,2018-10-22 08:40:47,5,1,138.854583740234,100,0.0746527910232544,1.6851851940155,59.2076568603516,59.2147369384766,1982.30786132813,2000.0,34.1012649536133,1.20659732818604,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.0,38.5841026306152,155.454284667969,148.207748413086,0,0,0,0.0,1.97337961196899,2,0.0,1.98292827606201,2,148.207748413086,12.6057577133179,15,27.465446472168,0.19234710931778,0.200000002980232,0,0.001679066568613
131051,2018-10-22 08:40:48,5,1,138.692291259766,100,0.0752314329147339,1.6851851940155,59.2838325500488,59.2915458679199,1980.7216796875,2000.0,34.1958312988281,1.20949077606201,0.0,0,38.5841026306152,0.0,0.0,0.0,0,0.0,0.0,38.5841026306152,155.59895324707,146.411987304688,0,0,0,0.0,1.9765625,2,0.0,1.97735822200775,2,146.411987304688,12.663049697876,15,27.3950138092041,0.191593199968338,0.200000002980232,0,0.001701099332422
131052,2018-10-22 08:40:49,5,1,138.559906005859,100,0.0729166269302368,1.68634271621704,59.3553848266602,59.3714294433594,1980.83154296875,2000.0,34.320499420166,1.21006941795349,0.0,0,38.6002807617188,0.0,0.0,0.0,0,0.0,0.0,36.9563064575195,155.526626586914,145.322082519531,0,0,0,0.0,1.97576677799225,2,0.0,1.97894966602325,2,145.322082519531,12.6988573074341,15,27.3561172485352,0.191368281841278,0.200000002980232,0,0.0017026476562023
131053,2018-10-22 08:40:50,5,1,138.420776367188,100,0.0752314329147339,1.68460655212402,59.3847160339355,59.387508392334,1993.01953125,2000.0,34.4042625427246,1.20833325386047,0.0,0,37.9870452880859,0.0,0.0,0.0,0,0.0,0.0,37.292667388916,155.092590332031,144.309295654297,0,0,0,0.0,1.96860527992249,2,0.0,1.98770248889923,2,144.309295654297,12.740234375,15,27.3455410003662,0.192000329494476,0.200000002980232,0,0.0017073021735996
131054,2018-10-22 08:40:51,5,1,138.322418212891,100,0.0758101940155029,1.625,58.9857063293457,58.9661560058594,2048.87817382813,2000.0,34.231330871582,1.19270825386047,0.0,0,32.8458366394043,0.0,0.0,0.0,0,0.0,0.0,35.2409629821777,154.730895996094,143.4423828125,0,0,0,0.0,1.9765625,2,0.0,1.99565970897675,2,143.4423828125,12.7712669372559,15,27.3815536499023,0.193572580814362,0.200000002980232,0,0.0017152070067822
131055,2018-10-22 08:40:52,5,1,138.253662109375,100,0.0746527910232544,1.64236116409302,58.8545417785645,58.8446960449219,2028.49157714844,2000.0,34.0148811340332,1.17245364189148,0.0,0,36.5657348632813,0.144675925374031,0.0,0.0,0,0.0723379626870155,0.0,36.4867668151855,148.654510498047,141.643951416016,0,0,0,0.0,1.97576677799225,2,0.0,1.98611104488373,2,141.643951416016,12.8269672393799,15,27.5257835388184,0.196735143661499,0.200000002980232,0,0.0017050099559128
131056,2018-10-22 08:40:53,5,1,138.181579589844,100,0.0758101940155029,1.63599538803101,58.6481666564941,58.6348686218262,2033.24658203125,2000.0,33.8363189697266,1.16840291023254,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0723379626870155,0.0,36.4850616455078,145.399307250977,140.416122436523,0,0,0,0.0,1.97576677799225,2,0.0,1.98372387886047,2,140.416122436523,12.8643665313721,15,27.7677936553955,0.200218886137009,0.200000002980232,0,0.0017088996246457
131057,2018-10-22 08:40:54,5,1,138.105865478516,100,0.0752314329147339,1.70775461196899,59.0061836242676,59.020565032959,1964.05334472656,2000.0,33.8896980285645,1.19444441795349,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0,0.0,36.4850616455078,141.420715332031,137.576614379883,0,0,0,0.0,1.97576677799225,2,0.0,1.97258388996124,2,137.576614379883,12.9391632080078,15,27.771089553833,0.202449798583984,0.200000002980232,0,0.0017180980648845
131058,2018-10-22 08:40:55,5,1,137.98388671875,100,0.0769675970077515,1.71469902992249,59.266471862793,59.2836036682129,1957.16625976563,2000.0,34.0941581726074,1.20833325386047,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0,0.0,36.4850616455078,139.467590332031,136.725402832031,0,0,0,0.0,1.97099244594574,2,0.0,1.9765625,2,136.725402832031,12.9686050415039,15,27.7816410064697,0.203876376152039,0.200000002980232,0,0.0017308881506323
131059,2018-10-22 08:40:56,5,1,137.869445800781,100,0.0734953880310059,1.71296286582947,59.5075454711914,59.4925231933594,1960.99096679688,2000.0,34.2549667358398,1.22627305984497,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0,0.0,36.4850616455078,137.225112915039,136.699737548828,0,0,0,0.0,1.97099244594574,2,0.0,1.97974538803101,2,136.699737548828,12.9884977340698,15,27.8114604949951,0.204839318990707,0.200000002980232,0,0.0017329568509012
131060,2018-10-22 08:40:57,5,1,137.794799804688,100,0.0700231790542603,1.69328713417053,59.7088241577148,59.6030235290527,1981.76196289063,2000.0,34.4597129821777,1.23090291023254,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0,0.0,36.4850616455078,135.778350830078,137.035049438477,0,0,0,0.0,1.97417533397675,2,0.0,1.98292827606201,2,137.035049438477,12.9948635101318,15,27.8856582641602,0.205591440200806,0.200000002980232,0,0.0017381059005856
131061,2018-10-22 08:40:58,5,1,137.741088867188,100,0.0740740299224854,1.63888883590698,59.3156394958496,59.3051376342773,2026.25317382813,2000.0,34.220630645752,1.20254635810852,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.144675925374031,0.144675925374031,36.4850616455078,133.101852416992,137.077072143555,0,0,0,0.0,1.9765625,2,0.144675925374031,1.98451960086823,2,137.077072143555,13.013165473938,15,27.9995994567871,0.206465095281601,0.200000002980232,0,0.001736722420901
131062,2018-10-22 08:40:59,5,1,137.715148925781,100,0.0746527910232544,1.64120364189148,59.1663932800293,59.1568984985352,2023.73657226563,2000.0,34.1171417236328,1.19097232818604,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.144675925374031,0.144675925374031,36.4850616455078,131.872100830078,136.94970703125,0,0,0,0.0,1.97735822200775,2,0.144675925374031,1.98451960086823,2,136.94970703125,13.028284072876,15,28.1634998321533,0.208063125610352,0.200000002980232,0,0.0017172605730593
131063,2018-10-22 08:41:00,5,1,137.717224121094,100,0.0752314329147339,1.64120364189148,58.9358024597168,58.9333000183105,2035.48852539063,2000.0,33.8855857849121,1.17708325386047,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0,0.0,36.4850616455078,130.136001586914,137.681900024414,0,0,0,0.0,1.97894966602325,2,0.0,1.97894966602325,2,137.681900024414,13.0330581665039,15,28.328914642334,0.210017263889313,0.200000002980232,0,0.0017138682305812
131064,2018-10-22 08:41:01,5,1,137.777313232422,100,0.0769675970077515,1.70023155212402,58.8543968200684,59.125862121582,1969.0830078125,2000.0,33.7228622436523,1.17766213417053,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0,0.0,36.4850616455078,129.340270996094,138.167816162109,0,0,0,0.0,1.9749710559845,2,0.0,1.98133683204651,2,138.167816162109,13.0362415313721,15,28.5150260925293,0.21190020442009,0.200000002980232,0,0.0017152274958789
131065,2018-10-22 08:41:02,5,1,137.897491455078,100,0.0746527910232544,1.71759271621704,59.4221992492676,59.4421997070313,1950.00463867188,2000.0,33.8967323303223,1.20833325386047,0.0,0,36.4850616455078,0.0,0.0,0.0,0,0.0,0.0,38.380241394043,129.123260498047,139.478164672852,0,0,0,0.0,1.97258388996124,2,0.0,1.98531532287598,2,139.478164672852,13.0298757553101,15,28.5063934326172,0.21211239695549,0.200000002980232,0,0.0017022909596562
131066,2018-10-22 08:41:03,5,1,137.974487304688,100,0.0769675970077515,1.71296286582947,59.659294128418,59.6833305358887,1950.0595703125,2000.0,34.1048622131348,1.2210648059845,0.0,0,40.1708335876465,0.0,0.0,0.0,0,0.0,0.0,40.0966987609863,129.123260498047,140.255264282227,0,0,0,0.0,1.97258388996124,2,0.0,1.9781539440155,2,140.255264282227,13.0274887084961,15,28.5244045257568,0.2109654545784,0.200000002980232,0,0.0016869758255779
131067,2018-10-22 08:41:04,5,1,138.049865722656,100,0.0752314329147339,1.6898148059845,59.7658958435059,59.7322196960449,1980.99633789063,2000.0,34.2720756530762,1.22743058204651,0.0,0,37.761302947998,0.0,0.0,0.0,0,0.0,0.0,37.8632926940918,135.41667175293,140.905334472656,0,0,0,0.0,1.97019672393799,2,0.0,1.9749710559845,2,140.905334472656,13.0338544845581,15,28.5027542114258,0.208887666463852,0.200000002980232,0,0.0016643912531435
131068,2018-10-22 08:41:05,5,1,138.113098144531,100,0.0752314329147339,1.64178252220154,59.631649017334,59.5624809265137,2022.09545898438,2000.0,34.3202095031738,1.21990752220154,0.0,0,37.8654937744141,0.0,0.0,0.0,0,0.0,0.0,37.8654937744141,139.756942749023,141.225784301758,0,0,0,0.0,1.96860527992249,2,0.0,1.9765625,2,141.225784301758,13.0402193069458,15,28.4254608154297,0.206486850976944,0.200000002980232,0,0.0016668187454342
131069,2018-10-22 08:41:06,5,1,138.143615722656,100,0.0752314329147339,1.62152791023254,59.1244888305664,59.1262588500977,2057.13159179688,2000.0,34.1214866638184,1.18865752220154,0.0,0,37.8654937744141,0.0,0.0,0.0,0,0.0,0.0,37.8654937744141,144.169555664063,134.796356201172,0,0,0,0.0,1.97178816795349,2,0.0,1.97735822200775,2,134.796356201172,13.182653427124,15,28.4284954071045,0.204655259847641,0.200000002980232,0,0.0016699549742043
131070,2018-10-22 08:41:07,5,1,138.171417236328,100,0.0752314329147339,1.6383101940155,59.0222854614258,59.0091667175293,2032.796875,2000.0,33.9223670959473,1.17997694015503,0.0,0,16.4233798980713,0.0,0.0,0.0,0,-0.0723379626870155,0.0,17.2196979522705,143.301498413086,125.457183837891,0,0,0,0.0,1.97178816795349,2,0.0,1.9749710559845,2,125.457183837891,13.3736257553101,15,28.477518081665,0.203743159770966,0.200000002980232,0,0.0016679572872817
131071,2018-10-22 08:41:08,5,1,138.185943603516,100,0.0769675970077515,1.61979174613953,59.0654411315918,59.058219909668,2018.05114746094,2000.0,33.9293899536133,1.18344902992249,0.0,0,29.5089950561523,0.0,0.0,0.0,0,0.0,0.0,20.1351470947266,134.186920166016,121.782379150391,0,0,0,0.0,1.97576677799225,2,0.0,1.98292827606201,2,121.782379150391,13.4595632553101,15,28.5182762145996,0.203231871128082,0.200000002980232,0,0.0016715552192181
131072,2018-10-22 08:41:09,5,1,138.185089111328,100,0.0758101940155029,1.66377305984497,58.9156837463379,58.9304962158203,2007.11975097656,2000.0,33.8468170166016,1.18402791023254,0.0,0,31.7521572113037,0.0,0.0,0.0,0,0.0,0.0,31.1356201171875,127.531829833984,121.547264099121,0,0,0,0.0,1.97576677799225,2,0.0,1.98372387886047,2,121.547264099121,13.4738855361938,15,28.5756072998047,0.203269392251968,0.200000002980232,0,0.0016682748682797
131073,2018-10-22 08:41:10,5,1,138.172241210938,100,0.0723379850387573,1.66261577606201,58.8707313537598,58.8687133789063,2005.04260253906,2000.0,33.7745361328125,1.18171286582947,0.0,0,30.9001045227051,-0.144675925374031,0.0,0.0,0,0.0,0.0,30.9001026153564,121.961807250977,120.976547241211,0,0,0,0.0,1.9749710559845,2,0.0,1.98372387886047,2,120.976547241211,13.4993486404419,15,28.6223392486572,0.20352041721344,0.200000002980232,0,0.0016657093074172
131074,2018-10-22 08:41:11,5,1,138.156280517578,100,0.0769675970077515,1.71817135810852,59.109073638916,59.1261405944824,1957.3310546875,2000.0,33.8145179748535,1.19560194015503,0.0,0,30.9001026153564,0.0,0.0,0.0,0,0.0,0.0,30.9001026153564,118.634262084961,120.643882751465,0,0,0,0.0,1.98372387886047,2,0.0,1.98451960086823,2,120.643882751465,13.5152635574341,15,28.6612319946289,0.203751713037491,0.200000002980232,0,0.0016696183010935
131075,2018-10-22 08:41:12,5,1,138.151184082031,100,0.0740740299224854,1.7210648059845,59.4232063293457,59.4446907043457,1946.28979492188,2000.0,34.0995635986328,1.22164344787598,0.0,0,30.9001026153564,0.0,0.0,0.0,0,0.0,0.0,30.9001026153564,114.800346374512,118.724113464355,0,0,0,0.0,1.97576677799225,2,0.0,1.98531532287598,2,118.724113464355,13.5661888122559,15,28.6583290100098,0.203507155179977,0.200000002980232,0,0.0016666734591126
131076,2018-10-22 08:41:13,5,1,138.150390625,100,0.0752314329147339,1.7210648059845,59.6764488220215,59.6705894470215,1952.41125488281,2000.0,34.339282989502,1.23263883590698,0.0,0,30.9001026153564,0.0723379626870155,0.0,0.0,0,0.0,0.0,30.9001026153564,113.136573791504,117.831100463867,0,0,0,0.0,1.97576677799225,2,0.0,1.98292827606201,2,117.831100463867,13.5924482345581,15,28.6374912261963,0.202815681695938,0.200000002980232,0,0.0016616666689515
131077,2018-10-22 08:41:14,5,1,138.150726318359,100,0.0752314329147339,1.6741898059845,59.8301773071289,59.6416358947754,2000.56225585938,2000.0,34.5374755859375,1.22974538803101,0.0,0,30.9001026153564,0.0,0.0,0.0,0,0.0,0.0,30.9001026153564,110.243057250977,116.786582946777,0,0,0,0.0,1.97019672393799,2,0.0,1.9781539440155,2,116.786582946777,13.6258678436279,15,28.6156253814697,0.201797246932983,0.200000002980232,0,0.0016620815731585
131078,2018-10-22 08:41:15,5,1,138.157104492188,100,0.0688657760620117,1.6429398059845,59.3689956665039,59.3564834594727,2031.27941894531,2000.0,34.4469299316406,1.2164351940155,0.0,0,30.9001026153564,0.0,0.0,0.0,0,0.0,0.0,30.9001026153564,108.362266540527,116.205619812012,0,0,0,0.0,1.97019672393799,2,0.0,1.98292827606201,2,116.205619812012,13.6457605361938,15,28.6374168395996,0.201352655887604,0.200000002980232,0,0.001683781389147
131079,2018-10-22 08:41:16,5,1,138.165954589844,100,0.0723379850387573,1.64351844787598,59.2612762451172,59.2674865722656,2020.8388671875,2000.0,34.3439826965332,1.19965291023254,0.0,0,30.9001026153564,0.0,0.0,0.0,0,0.0,0.0,30.9001026153564,105.975112915039,115.178283691406,0,0,0,0.0,1.9781539440155,2,0.0,1.98690676689148,2,115.178283691406,13.6783857345581,15,28.6824035644531,0.201597154140472,0.200000002980232,0,0.0016949786804616
131080,2018-10-22 08:41:17,5,1,138.173309326172,100,0.0746527910232544,1.64583325386047,59.0972671508789,59.0980949401855,2025.15795898438,2000.0,34.2289123535156,1.19328713417053,0.0,0,30.500638961792,0.0,0.0,0.0,0,0.0,0.0,33.1213150024414,104.74536895752,115.036933898926,0,0,0,0.0,1.97576677799225,2,0.0,1.98531532287598,2,115.036933898926,13.689525604248,15,28.7645130157471,0.202374219894409,0.200000002980232,0,0.0016946692485362
131081,2018-10-22 08:41:18,5,1,138.171325683594,100,0.0752314329147339,1.63946771621704,58.961009979248,58.9500732421875,2027.34143066406,2000.0,34.1137390136719,1.1851851940155,0.0,0,33.7653465270996,0.0723379626870155,0.0,0.0723379626870155,0,0.0,0.0,34.7616691589355,103.153938293457,114.069061279297,0,0,0,0.0723379626870155,1.97894966602325,2,0.0,1.98133683204651,2,114.069061279297,13.7205581665039,15,28.8000965118408,0.203026533126831,0.200000002980232,0,0.0016993212047964
131082,2018-10-22 08:41:19,5,1,138.165802001953,100,0.0729166269302368,1.64178252220154,58.8148231506348,58.8040161132813,2027.01525878906,2000.0,34.0344467163086,1.18229174613953,0.0,0,31.5039672851563,0.0,0.0,0.0723379626870155,0,0.0,0.0,33.7255859375,102.575233459473,112.959045410156,0,0,0,0.0723379626870155,1.9765625,2,0.0,1.97417533397675,2,112.959045410156,13.75,15,28.7908191680908,0.203047275543213,0.200000002980232,0,0.0017039831727743
131083,2018-10-22 08:41:20,5,1,138.154388427734,100,0.0740740299224854,1.64178252220154,58.641845703125,58.630485534668,2031.66040039063,2000.0,33.929328918457,1.17881941795349,0.0,0,29.5189342498779,0.0,0.0,0.0,0,0.0,0.0,32.2747650146484,101.5625,111.712615966797,0,0,0,0.0,1.9749710559845,2,0.0,1.97337961196899,2,111.712615966797,13.7858076095581,15,28.7790603637695,0.202639997005463,0.200000002980232,0,0.0016909362748265
131084,2018-10-22 08:41:21,5,1,138.114776611328,100,0.0734953880310059,1.64583325386047,58.5736312866211,58.5645523071289,2022.6962890625,2000.0,33.8008270263672,1.17361116409302,0.0,0,32.5927848815918,0.0,0.0,0.0,0,0.0,0.0,32.3041076660156,101.128471374512,110.829902648926,0,0,0,0.0,1.97974538803101,2,0.0,1.97735822200775,2,110.829902648926,13.810474395752,15,28.7669849395752,0.201973646879196,0.200000002980232,0,0.0016888827085495
131085,2018-10-22 08:41:22,5,1,138.037017822266,100,0.0734953880310059,1.71412038803101,58.9211311340332,58.954833984375,1952.24645996094,2000.0,33.992847442627,1.19849538803101,0.0,0,32.3823509216309,0.0,0.0,0.0,0,0.0,0.0,32.4361190795898,100.622108459473,109.927955627441,0,0,0,0.0,1.97417533397675,2,0.0,1.98133683204651,2,109.927955627441,13.8391199111938,15,28.6724071502686,0.200635403394699,0.200000002980232,0,0.0016706441529095
131086,2018-10-22 08:41:23,5,1,137.9404296875,100,0.0734953880310059,1.71527791023254,59.2119598388672,59.2334671020508,1946.2314453125,2000.0,34.2079925537109,1.21354174613953,0.0,0,32.4372787475586,0.0,0.0,0.0723379626870155,0,0.0,0.0,32.4372787475586,100.622108459473,108.821716308594,0,0,0,0.0723379626870155,1.97576677799225,2,0.0,1.98372387886047,2,108.821716308594,13.8677663803101,15,28.5714492797852,0.198671728372574,0.200000002980232,0,0.001660062232986
131087,2018-10-22 08:41:24,5,1,137.866027832031,100,0.0734953880310059,1.72164344787598,59.4442710876465,59.4634399414063,1952.08166503906,2000.0,34.4518432617188,1.22916674613953,0.0,0,32.4372787475586,0.0,0.0,0.0,0,0.0,0.0,32.4372787475586,100.694442749023,107.932113647461,0,0,0,0.0,1.9765625,2,0.0,1.99008965492249,2,107.932113647461,13.8956165313721,15,28.3875675201416,0.195931911468506,0.200000002980232,0,0.0016504428349435
131088,2018-10-22 08:41:25,5,1,137.803131103516,100,0.0740740299224854,1.64351844787598,59.076831817627,59.0813522338867,2029.30871582031,2000.0,34.5124168395996,1.21180558204651,0.0,0,32.4372787475586,0.0,0.0,0.0,0,0.0,0.0,32.4372787475586,100.477432250977,107.096183776855,0,0,0,0.0,1.97178816795349,2,0.0,1.99088537693024,2,107.096183776855,13.9186916351318,15,28.3242988586426,0.194208323955536,0.200000002980232,0,0.0016529108397662
131089,2018-10-22 08:41:26,5,1,137.750061035156,100,0.0734953880310059,1.63888883590698,58.8847274780273,58.8692474365234,2038.70202636719,2000.0,34.3254508972168,1.18923616409302,0.0,0,32.4372787475586,0.0,0.0,0.144675925374031,0,0.0,0.0,32.4372787475586,99.7540512084961,106.388679504395,0,0,0,0.144675925374031,1.97099244594574,2,0.0,1.99088537693024,2,106.388679504395,13.9425630569458,15,28.2926063537598,0.193127453327179,0.200000002980232,0,0.001662562135607
131090,2018-10-22 08:41:27,5,1,137.705444335938,100,0.0752314329147339,1.63599538803101,58.750358581543,58.7393112182617,2027.61950683594,2000.0,34.1701698303223,1.17939805984497,0.0,0,32.4372787475586,0.0,0.0,0.0,0,0.0,0.0,32.4372787475586,99.247688293457,105.743194580078,0,0,0,0.0,1.96780955791473,2,0.0,1.98690676689148,2,105.743194580078,13.9616603851318,15,28.2320804595947,0.19262108206749,0.200000002980232,0,0.0016775813419371
131091,2018-10-22 08:41:28,5,1,137.667144775391,100,0.0746527910232544,1.63657402992249,58.5486946105957,58.516487121582,2038.97326660156,2000.0,34.0910530090332,1.1695601940155,0.0,0,32.4372787475586,0.0,0.0,0.0,0,0.0,0.0,32.4372787475586,98.5966415405273,104.556884765625,0,0,0,0.0,1.97019672393799,2,0.0,1.98451960086823,2,104.556884765625,13.9942855834961,15,28.1712665557861,0.192466467618942,0.200000002980232,0,0.0016819066368043
131092,2018-10-22 08:41:29,5,7,137.635925292969,100,0.0752314329147339,1.67708325386047,58.3921012878418,58.5625419616699,1997.01232910156,2000.0,33.9644165039063,1.16840291023254,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,98.3796310424805,98.3796310424805,0,0,0,0.0,1.97417533397675,2,0.0,1.98133683204651,2,98.3796310424805,14.014178276062,15,28.1190147399902,0.192551046609879,0.200000002980232,0,0.0016971095465123
131093,2018-10-22 08:41:30,5,7,137.616729736328,100,0.0758101940155029,1.75868058204651,59.2953681945801,59.3689346313477,1901.3076171875,2000.0,34.35009765625,1.22222232818604,0.0,0,0.0,0.0,0.0,0.0,0,0.0723379626870155,0.0,0.0,79.4270858764648,79.4270858764648,0,0,0,0.0,1.97337961196899,2,0.0,2.16116905212402,2,79.4270858764648,13.9011859893799,15,28.0201168060303,0.192341089248657,0.200000002980232,0,0.0017096064984798
131094,2018-10-22 08:41:31,5,7,137.598236083984,100,0.0729166269302368,1.71354174613953,59.5578231811523,59.5799179077148,1944.75854492188,2000.0,34.7513732910156,1.2366898059845,0.0,0,0.0,0.0723379626870155,0.0,0.0723379626870155,0,0.0723379626870155,0.0,0.0,67.2019653320313,67.2019653320313,0,0,0,0.0723379626870155,1.97417533397675,2,0.0,2.4046585559845,2,67.2019653320313,13.6091575622559,15,27.9393138885498,0.192041128873825,0.200000002980232,0,0.0017170645296573
131095,2018-10-22 08:41:32,5,7,137.580230712891,100,0.0740740299224854,1.66435194015503,59.3710594177246,59.3700485229492,2002.52954101563,2000.0,34.8463401794434,1.22511577606201,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.2280082702637,52.2280082702637,0,0,0,0.0,1.99565970897675,2,0.0,2.91550922393799,2,52.2280082702637,13.0593166351318,15,27.9303894042969,0.192184925079346,0.200000002980232,0,0.001718282001093
131096,2018-10-22 08:41:33,5,7,137.564636230469,100,0.0752314329147339,1.671875,59.3385848999023,59.334846496582,2003.95092773438,2000.0,34.8455047607422,1.21759271621704,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.1984939575195,44.1984939575195,0,0,0,0.0,2.04738140106201,2,0.0,3.19003176689148,2,44.1984939575195,12.651909828186,15,27.9133739471436,0.193055301904678,0.200000002980232,0,0.0016923660878092
131097,2018-10-22 08:41:34,5,7,137.550628662109,100,0.0752314329147339,1.67766213417053,59.3276748657227,59.3260536193848,2004.05737304688,2000.0,34.8704109191895,1.21238422393799,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.1435165405273,35.15625,0,0,0,0.0,2.10626435279846,2,0.0,3.58470773696899,2,35.15625,12.0726270675659,15,28.0164451599121,0.195264458656311,0.200000002980232,0,0.0017001517117023
